IPProto,SrcIP,SrcPort,DstIp,DstPort,UID,App,Proto,Status,Info,BytesSent,BytesRcvd,PktsSent,PktsRcvd,FirstSeen,LastSeen
6,10.215.173.1,51345,13.126.101.185,443,10095,msa,HTTPS,Closed,api.ad.intl.xiaomi.com,323,128,3,3,1701155349483,1701155364984
6,10.215.173.1,51346,13.126.101.185,443,10095,msa,HTTPS,Closed,api.ad.intl.xiaomi.com,3586,4504,9,9,1701155349487,1701155415711
17,10.215.173.1,8115,10.215.173.2,53,0,Root,DNS,Closed,tracking.intl.miui.com,68,348,1,1,1701155353223,1701155353270
6,10.215.173.1,40316,35.154.241.122,443,10095,msa,HTTPS,Closed,tracking.intl.miui.com,1178,6638,9,9,1701155353276,1701155416966
17,10.215.173.1,7660,10.215.173.2,53,0,Root,DNS,Closed,app-measurement.com,65,100,1,1,1701155353398,1701155353428
6,10.215.173.1,60176,142.250.195.78,443,10020,Google Backup Transport,HTTPS,Closed,app-measurement.com,7443,10130,21,21,1701155353436,1701155416966
17,10.215.173.1,10410,10.215.173.2,53,0,Root,DNS,Closed,firebaseremoteconfig.googleapis.com,81,372,1,1,1701155353766,1701155353801
6,10.215.173.1,38014,142.250.183.202,443,10095,msa,HTTPS,Closed,firebaseremoteconfig.googleapis.com,2351,6021,8,8,1701155353809,1701155416966
17,10.215.173.1,17649,10.215.173.2,53,0,Root,DNS,Closed,sdkconfig.ad.india.xiaomi.com,75,388,1,1,1701155356492,1701155356532
6,10.215.173.1,54040,15.207.134.224,443,10095,msa,HTTPS,Closed,sdkconfig.ad.india.xiaomi.com,1623,7501,11,11,1701155356543,1701155446361
17,10.215.173.1,23978,10.215.173.2,53,0,Root,DNS,Closed,pubsub.googleapis.com,67,344,1,1,1701155356758,1701155356780
6,10.215.173.1,46119,142.250.196.42,443,10095,msa,HTTPS,Closed,pubsub.googleapis.com,4685,6641,10,10,1701155356787,1701155442486
17,10.215.173.1,55807,142.251.42.14,443,10041,Google Play Store,UDP,Closed,android-safebrowsing.google.com,41666,10202,80,68,1701155373238,1701155551793
17,10.215.173.1,5596,10.215.173.2,53,0,Root,DNS,Closed,global.market.xiaomi.com,70,358,1,1,1701155384969,1701155385015
6,10.215.173.1,37256,65.1.59.83,443,10116,System apps updater,HTTPS,Closed,global.market.xiaomi.com,2744,6993,7,8,1701155385023,1701155447613
17,10.215.173.1,31377,10.215.173.2,53,0,Root,DNS,Closed,tracking.india.miui.com,69,472,1,1,1701155392974,1701155393024
6,10.215.173.1,53326,3.108.70.48,443,10054,Analytics,HTTPS,Closed,tracking.india.miui.com,3830,4840,12,12,1701155393047,1701155460411
17,10.215.173.1,57831,142.250.196.46,443,10041,Google Play Store,UDP,Closed,play-fe.googleapis.com,31069,2320,29,17,1701155406854,1701155407395
17,10.215.173.1,27996,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701155407130,1701155407171
17,10.215.173.1,18819,10.215.173.2,53,0,Root,DNS,Closed,settings.crashlytics.com,70,70,1,1,1701155407174,1701155407179
17,10.215.173.1,4695,10.215.173.2,53,0,Root,DNS,Closed,android.apis.google.com,69,162,1,1,1701155407774,1701155407778
6,10.215.173.1,41435,216.58.203.46,443,10020,Google Backup Transport,HTTPS,Closed,android.apis.google.com,2547,2338,7,7,1701155407785,1701155472918
